Solar_Exposure,Wind_Speed,Government_Subsidy,Electricity_Price,Population_Density,Urbanization_Rate,Household_Income,Awareness_Programs,Grid_Accessibility,Region,Adoption_Status
3.53327308290619,9.981575115481839,18882.953503925215,0.1466092121534461,912.1448875481148,63.16995607507117,71112.65182217673,Low,Easy,Rural,High
2.3099417529786574,7.071955193914733,8723.164101099523,0.42280132265494075,1370.5217869671096,72.8962012305874,50276.560100770934,Medium,Easy,Rural,Low
5.274190100106042,5.212584098233487,16141.139900374234,0.45446424768338145,106.38694806731539,84.64181364486544,88319.79749872598,High,Moderate,Rural,Medium
2.5972463678268687,9.041045493301198,2969.9055180267233,0.40450769997082026,1318.2017204775734,55.45907539183847,90490.77157233382,Medium,Difficult,Rural,Low
5.861326894603483,6.723416958813148,16524.247405654474,0.40142027456023743,1823.3508206832862,55.930395789152875,77558.49120064333,Medium,Difficult,Urban,High
2.783959138355348,3.5865214399802405,6684.729822207889,0.4597681660214191,736.364538552675,76.55062916008642,31403.752663646454,High,Easy,Rural,High
4.500629865675592,8.859130902370044,9450.1809897148,0.10913301633050576,641.2983267737967,52.110898495293924,35028.167471974026,Medium,Easy,Rural,Low
4.398659127483997,6.407015731793045,18123.473302452803,0.11844615651482804,637.4076014115425,45.516345805642345,71468.4096471538,Medium,Difficult,Suburban,High
2.1065227183238933,10.481624466087943,1713.7944433759258,0.2255003078857123,1893.3169773609413,38.99324587913521,69217.19020694454,Low,Easy,Urban,Low
2.4634744173824563,7.821946750706999,18118.572203723008,0.48863984778577396,1842.1505697167763,79.92685196256363,28253.8915306633,Low,Moderate,Suburban,High
4.145151347707382,4.573704461697875,9469.908248428452,0.31796737059707303,1749.9670938579263,83.97565462461185,47615.78057696463,Medium,Difficult,Suburban,High
5.924980616898457,11.084749329624756,4942.239399662662,0.3449427749742527,1282.339336671281,80.93734666480219,41966.2507335787,Low,Difficult,Rural,High
4.712119866378826,5.607161242889535,14010.054064670681,0.47624767518455713,1319.1835335651408,67.61775935701544,24289.993368493982,Low,Easy,Urban,Medium
4.383694770160789,10.253624718390359,7354.252322880465,0.222284733846288,1783.9809955922597,75.2186119416166,38010.28952163112,High,Moderate,Suburban,High
3.5459176600451947,5.605255962910468,17083.416317955256,0.44597357374785507,1118.6186927695499,31.394556022755403,82307.25991050288,Medium,Easy,Rural,High
5.439530316856702,11.846827784122185,1254.3950723838807,0.38548934498519505,1956.076417664318,71.2835957158448,20113.009540565603,High,Moderate,Rural,Low
3.430392811236123,5.682613880789178,13425.895734430345,0.13456694457922383,614.235561280903,74.76716186594953,60107.77580307166,Medium,Difficult,Rural,Low
2.9688024584605293,6.686762272903545,2529.910180366828,0.43991185125287335,1179.944971960144,87.67897633571748,75716.24459662767,High,Easy,Suburban,Low
2.879961979896312,11.769148245143981,14745.528032738777,0.40251838112462224,325.9546748176977,35.541850575879856,74132.54142614144,High,Moderate,Rural,High
5.735241124661858,5.104295115277411,5490.3072056276405,0.1816690260167747,1122.5269416874287,47.73449956996186,78107.87145646944,Medium,Moderate,Suburban,High
4.60301088169877,3.251688263185507,12577.616294056328,0.29438683651906217,1985.8682259050315,77.84703241164377,21251.614156623484,Medium,Difficult,Suburban,Low
3.8946049647147576,6.424532881938481,3680.1956113140936,0.16475427858696193,217.6301973757969,89.38875366563354,22824.215414771337,Medium,Easy,Rural,High
3.743108430429314,4.813363649031781,5282.055167128555,0.25636743346361035,414.0669632269614,52.2788367689951,67812.37333311056,High,Moderate,Urban,Medium
3.3334379041429574,9.661774872181116,4454.309270539891,0.12835999374452778,163.72085262017742,53.51716097828146,20556.53029955132,Low,Moderate,Urban,High
3.9737845058445984,10.616868580479835,2991.1672702791084,0.40122576181885095,1694.3593959978666,88.38121568629178,51025.39119108604,High,Difficult,Suburban,Low
4.67047943897045,11.592154757199966,9419.54379475059,0.47233090266790567,1122.4850273646514,33.28617466857388,92095.61886997435,Medium,Difficult,Rural,High
3.8265689185531535,3.206849274648567,2811.660670988006,0.25969532303226506,101.67146337123391,79.2707909953702,78754.50126912014,Low,Easy,Suburban,Low
5.313852464986802,3.0249017311603503,1143.014009028945,0.48092287052794713,1992.381641014608,87.89500304965854,39339.879330505435,Medium,Easy,Urban,High
5.995619897870965,3.814338146239861,13043.016004310068,0.3385880139054753,1721.8099797664088,34.460956345867544,60959.20982281648,Medium,Easy,Rural,High
2.2029489401274827,8.976455987929475,1050.3136377554617,0.3044149125171727,1497.7403126485635,73.98685456999581,79259.6879223022,Low,Easy,Suburban,Low
2.0910313575129393,3.9964245135613776,6283.303204833862,0.25159533742162277,881.5562988209738,89.13977028592636,92458.57841929398,Low,Easy,Rural,High
2.583642926482387,10.338939820536584,18746.245173418298,0.4626104659989404,1681.6806372104943,59.553165702867574,71019.37543930911,High,Moderate,Suburban,Medium
5.635733570725238,6.9280119715462,8185.0973707755475,0.2649790956476024,1263.1273842259388,54.10700037110888,86473.31667209239,High,Moderate,Suburban,Low
4.392162158850037,5.10287168178634,4952.802395692848,0.20857158319340205,1205.9922088549124,76.21714472179423,82071.76139540377,Low,Moderate,Suburban,Low
5.994385066897431,4.503025439853424,13765.621074115854,0.23157318017852568,732.5686818110253,32.583750069413455,86573.31825233233,Low,Moderate,Urban,Medium
2.726479595826664,10.595121610441133,14667.643941086535,0.12718675544684577,1471.3707331492603,83.37509495850885,40502.40830412452,Low,Moderate,Rural,Medium
5.028617021272355,3.763863709606619,11026.493210218532,0.28874537393289923,1963.3978166231263,54.096625374572106,60496.70582297957,Medium,Difficult,Rural,High
5.758610204784942,4.611498771663515,3070.6609596011544,0.1697492861256779,1380.3183021242507,61.88093995881464,23951.787085146032,Low,Moderate,Rural,Low
2.941635530440989,6.235648977735747,8620.073438974969,0.3338355169175989,380.0511768701553,76.72051825063323,24397.8206443861,Medium,Difficult,Urban,High
2.398410368474226,6.930383361033286,16783.62514121202,0.347341044446982,1456.9127379265099,43.265144120505596,79428.30890872394,Medium,Easy,Urban,Low
4.209755643597088,11.510024597306922,4007.2246016674026,0.3796851514010394,799.0818031530804,55.43512799950621,58877.46279755102,High,Difficult,Rural,Medium
3.225814229136373,4.91973862846761,2813.4541118492593,0.42415015833010716,60.59557843085971,46.891247834055484,86946.51080425586,Medium,Easy,Rural,High
5.9880697306714925,4.854600084845002,9054.12292146022,0.4932119445492539,522.9749863864006,37.20720515827569,69153.64001841456,Medium,Difficult,Suburban,Medium
3.9263647156184893,5.2863006816125875,1821.379523048086,0.41490907734176874,1040.4282586753409,43.934603649137834,46842.00651878049,Medium,Difficult,Rural,Medium
5.145230216793421,11.263856925878923,7116.361995634742,0.29691078670984306,313.3824079921908,45.43957473294047,29064.692010991625,Medium,Easy,Rural,High
5.924474333859459,10.92991310638746,17475.028524231242,0.3205042855013441,684.6996949717334,63.289791921024225,60957.44769951397,Medium,Moderate,Rural,Low
4.242979346433541,3.407532803119041,12273.100792222405,0.10812294177831427,647.9192794696257,79.69624341916051,92626.6444884886,Low,Difficult,Urban,Medium
3.5801128872732297,6.964619268789694,1528.4229745962875,0.1832185955591762,806.501230124689,66.66710400728465,66989.68905374387,Medium,Difficult,Urban,High
2.9447514572741267,6.130513961523293,7323.256840165165,0.3677636667623171,1287.018556080933,32.22680987355973,64030.0200474816,High,Moderate,Rural,Medium
